"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"96114001","Great Place to work","Great Place to work","excellent HR support, benefits package, work location, work tempo","not enough remote work options,","4.0","2025-03-24T16:51:51.070","Former employee - Senior All-Source Intelligence Analyst","Macdill AFB, FL","REGULAR","next_f"
"95966976","A great company","A great company","Good pay, good benefits, and a good mission.","Honestly, I have nothing to complain about.","5.0","2025-03-19T07:34:55.077","Former employee - Technician","Albany, GA","REGULAR","next_f"
"95946300","Administrative Assistant at Jacobs Engineering","Administrative Assistant at Jacobs Engineering","Great company and environment, they make you feel welcome","Billable hours, having to seek out projects to work on during slow seasons was new to me","4.0","2025-03-18T15:41:08.527","Former employee - Administrative Assistant","Arlington, VA","REGULAR","next_f"
"95907837","Enjoyable Year","Enjoyable Year","Good management, good work environment, nice 401K matching","None that gone to mind, except that Jacobs did not get the follow-on contract,","5.0","2025-03-17T14:25:53.600","Former employee - Subject Matter Expert (SME)","Eglin AFB, FL","REGULAR","next_f"
"95862814","Solid","Solid","Solid pay, hybrid work is nice","Management is not that involved, not much mentorship","3.0","2025-03-15T19:27:22.077","Current employee - Civil Engineer","Dallas, TX","REGULAR","next_f"
"95846830","Good","Good","Benefits, people, projects, diversity, flexibility.","No cons working at Jacobs","5.0","2025-03-14T19:02:59.160","Current employee - Structural Engineer EIT","Cincinnati, OH","REGULAR","next_f"
"95810252","Great for the Lazy","Great for the Lazy","Great pay Nothing to do (awesome if you're lazy) Reimbursement for industry certifications","No room for growth Complete lack of tasks (nothing to do if you're someone who enjoys actually working like me) Responsibility and authority stripped away over time","3.0","2025-03-13T12:22:51.510","Former employee - LAN/Wan Administrator","Fort Bragg, NC","REGULAR","next_f"
"95807508","Work life balance","Work life balance","Flexible work environment within the company is good","You get good position if you know someone","3.0","2025-03-13T10:58:11.403","Current employee - Mechanical Engineer","Arlington, VA","REGULAR","next_f"
"95734676","Wonderful","Wonderful","the other designers are great to work with","Management is inconsistent and lack compasion","5.0","2025-03-11T11:43:08.430","Former employee - Piping Designer","Cincinnati, OH","REGULAR","next_f"
"95703194","Good job","Good job","was a really great job","no bad side to the job","5.0","2025-03-10T14:13:58.180","Former employee - Network Administrator","Fort Belvoir, VA","REGULAR","next_f"
"95630703","Great Company","Great Company","Good for veterans that are transitioning.","Needs less micro management in government contracts.","5.0","2025-03-07T08:17:50.353","Current employee - Network Engineer","Tampa, FL","REGULAR","next_f"
"95627800","good","good","good place to work, I enjoy it","No issues with the company","4.0","2025-03-07T06:32:20.313","Current employee - Technician","Cinnamon Ridge, NC","REGULAR","next_f"
"95598132","Great place to work","Great place to work","Great place to work. Great people to work with.","They are rolling back their WFH policy.","5.0","2025-03-06T08:34:52.217","Current employee - Electrical Engineer","Tampa, FL","REGULAR","next_f"
"95581513","Jacobs turned a 5 star company into a 3 star.","Jacobs turned a 5 star company into a 3 star.","Staff at work location, including supervisors, were excellent to work with","Corporate had limited understanding of realities of the position, leading to decisions that made sense in a board room but not in Iraq","4.0","2025-03-05T20:52:54.017","Former employee - Intelligence Analyst","Charlottesville, VA","REGULAR","next_f"
"95538687","Data Science in Consultancy","Data Science in Consultancy","Room to learn new things","Depends on billable work and some managers canât provide that on a constant basis","3.0","2025-03-04T14:19:29.823","Current employee - Data Scientist","Seattle, WA","REGULAR","next_f"
"95464087","great contract","great contract","Paid well, free snacks and drinks at reston office","depending on who your customer is dictated how far your projects went","3.0","2025-03-01T19:00:04.117","Former employee - Security Architect","Reston, VA","REGULAR","next_f"
"95419521","Good enviroment","Good enviroment","Excellent team work with some of the coworkers","Short term jobs in that area","4.0","2025-02-27T17:17:42.113","Current employee - Documentation Specialist","Raleigh, NC","","next_f"
"95220245","Good Company","Good Company","Unlimited PTO, very flexible with you taking time off.","You could find yourself overloaded with work sometimes.","5.0","2025-02-20T18:57:15.093","Current employee - Construction Manager","Raleigh, NC","REGULAR","next_f"
"94976164","Perfect","Perfect","It is responsible and cool client.","I want to work with it in the future","5.0","2025-02-12T06:15:16.443","Former employee - Senior Web Developer","New York, NY","REGULAR","next_f"
"94932320","Great company to work fo","Great company to work fo","Exciting projects, great people, opportunity to influence the future of the profession.","You must be a self-starter and be proactive in promoting your value.","4.0","2025-02-10T16:00:22.057","Current employee - Engineering Director","Waukesha, WI","REGULAR","next_f"
"94835303","Satisfactory","Satisfactory","The benefits are very good. The communication while working on projects is top tier.","The pay can feel low sometimes in comparison of workload and living in a larger city.","4.0","2025-02-05T18:03:19.817","Current employee - Field Inspector","Atlanta, GA","REGULAR","next_f"
"94820181","So far so good","So far so good","Decent Pay and good team to work with","Issues more at the project level than the company level","4.0","2025-02-05T06:49:33.987","Current employee - Senior System Manager","Chicago Heights, IL","REGULAR","next_f"
"94783723","Work life balance","Work life balance","You can enjoy life while working on big projects. Good relationships with clients. Friendly colleagues and managers.","There are some times during a year (depending on project) that you need to work an hour more everyday but youâll get paid for overtime.","5.0","2025-02-03T18:25:23.417","Current employee - Water/Wastewater Engineer","Troy, MI","REGULAR","next_f"
"94738008","Cheap","Cheap","can't think of any lol","Very low pay even after years of employment","1.0","2025-01-31T18:27:47.027","Current employee - Intermediate Programmer","Raleigh, NC","REGULAR","next_f"
"94726161","Low pay","Low pay","The environment is laid back.","The pay is terrible at best.","2.0","2025-01-31T06:29:32.340","Current employee - Technician","Allen Park, MI","REGULAR","next_f"
"94709104","Job review","Job review","Great and challenging projects with talented enigneers","Large company hard to work your way up","4.0","2025-01-30T10:47:25.413","Current employee - Project Engineer","Philadelphia, PA","REGULAR","next_f"
"94681171","nice overall","nice overall","great culture, flexible schedule for work","low diversity, Agesim is a real","4.0","2025-01-29T09:16:53.503","Former employee - Bim Manager","Texas City, TX","REGULAR","next_f"
"94400155","Great Company to work with","Great Company to work with","Flexible hours and good pay and benefits","I really can't think of any cons","5.0","2025-01-16T16:32:28.350","Current employee - Program Controls Manager","Sacramento, CA","REGULAR","next_f"
"94397701","NA","NA","Good organization for the employees","Too structured for the growth","5.0","2025-01-16T14:16:52.880","Former employee - Engineer","Dallas, TX","REGULAR","next_f"
"94327815","Good company for new hires","Good company for new hires","friendly coworkers on teams and opportunities to learn","can be overwhelmed by the size of the company","4.0","2025-01-14T08:07:33.393","Current employee - Entry Environmental Engineer","Washington, DC","REGULAR","next_f"
"94201804","Good Company","Good Company","The company is a leader in water and wastewater management. They promote DEI.","They offer unlimited PTO for salary employees ONLY. If you are hourly you will receive accrued PTO.","4.0","2025-01-09T06:57:15.810","Current employee - Senior Administrative Assistant","Atlanta, GA","REGULAR","next_f"
