"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"102372586","Not Great","Not Great","Many of the benefits of working here are being stripped away.","There are many cons. Look elsewhere.","1.0","2026-01-20T11:38:51.960","Current employee","Unknown location","REGULAR","next_f"
"102368400","Good group","Good group","Every Friday off is nice","Layoffs with orders decking can be impactful","4.0","2026-01-20T08:50:37.550","Former employee - Liaison Engineer","Greenville, SC","REGULAR","next_f"
"102368165","Good place to work","Good place to work","Great benefits, PTO and job security","The corporation is changing some things to be more âindustry standardâ which lessens the benefits.","5.0","2026-01-20T08:40:01.983","Current employee - Systems Engineer","Denver, CO","REGULAR","next_f"
"102363964","Great internship experience","Great internship experience","- A lot of freedom to do what you are good at - Easy to form mentor-like relationships with people","- Stiff corporate structure. Almost military-like","5.0","2026-01-20T05:44:30.330","Former employee - Intern","Marietta, GA","","next_f"
"102343686","Chill","Chill","Has great work life balance","Can be extremely slow depending on team","4.0","2026-01-19T08:12:18.260","Current employee - RF Engineer","Fort Worth, TX","REGULAR","next_f"
"102338696","Manufacturing Engineer St","Manufacturing Engineer St","Flexible schedule, work from home when needed","Great place to work but small raises","5.0","2026-01-19T04:09:04.997","Current employee - Senior Manufacturing Engineer","Orlando, FL","REGULAR","next_f"
"102330926","Great Company","Great Company","Great company with flexible schedules. Values collaboration.","Having to be adaptable to new government policy roll out quickly ,","5.0","2026-01-18T16:22:56.660","Current employee - HR Business Partner","Unknown location","REGULAR","next_f"
"102328968","interviw","interviw","-well work/life balance -great interview process","-can be replaced with anyone","3.0","2026-01-18T12:40:11.610","Former employee","Unknown location","REGULAR","next_f"
"102326930","Good","Good","A lot of freedom to make the role","The pay could be higher","5.0","2026-01-18T09:25:10.650","Current employee - AI Engineer","Palo Alto, CA","REGULAR","next_f"
"102321706","software engineer","software engineer","work life balance, wfh , decent pay","easy to get stuck within a project and not move around unless you try and change teams.","5.0","2026-01-17T21:28:12.930","Current employee - Software Engineer","Dallas, TX","REGULAR","next_f"
"102315623","Good","Good","Good place to work and decent benefits.","This always varies by department and what your tolerance is in different situations.","4.0","2026-01-17T08:17:58.673","Former employee - Program Management Staff","Fort Worth, TX","REGULAR","next_f"
"102310924","Excellent program","Excellent program","Networking, supportive management, variety of opportunities","Not applicable, excellent opportunities for eager professionals.","5.0","2026-01-16T22:07:56.750","Current employee - Engineering LDP","Fort Worth, TX","REGULAR","next_f"
"102302582","Great people and great products!","Great people and great products!","Get to work on building and delivering products that are high tech, have huge impact to the aerospace and defense industry, and serve our military in protecting our nation and allies.","Heavy process and compliance can lead to inefficiencies.","5.0","2026-01-16T10:35:08.540","Current employee - Senior Agile Coach","Marietta, GA","REGULAR","next_f"
"102289016","Good but old company","Good but old company","Masters was paid by the company. Overall good work life balance.","Run by old guards. As you move up more politics then work.","3.0","2026-01-15T19:35:21.990","Former employee - Opto-mechanical Engineer","Manassas, VA","REGULAR","next_f"
"102283748","Great benefiys","Great benefiys","Company cares about you taking PTO and time for yourself.","Nothing to add here at the time.","4.0","2026-01-15T13:28:06.653","Current employee - Security","Glendale, AZ","REGULAR","next_f"
"102281018","Work life balance","Work life balance","Off fridays are hard to beat","Long work days, hectic timelines.","4.0","2026-01-15T11:16:50.287","Current employee - Senior Member Engineering Staff","Philadelphia, PA","REGULAR","next_f"
"102267434","Work Hard Play Hard","Work Hard Play Hard","Work Schedule Flexibility, Innovative and Cutting Edge, Great Benefits","Old School Processes, Lots of Meetings, Forgotten Corporate Initiatives","5.0","2026-01-14T21:53:43.233","Current employee - Manufacturing Engineering Associate Manager","Palmdale, CA","REGULAR","next_f"
"102265887","Great Job, but horrible micro managing","Great Job, but horrible micro managing","PTO Work Life Balance Pay 4 day work week","Micro manage everything Can't switch to a different position without working in current one for atleast a year. Little work in some programs, so you will be getting bored most of the time. Old buildings, and nothing like a ""new campus"" vibe. Being stuck in font of a desk will drain you dead.","4.0","2026-01-14T19:31:37.880","Former employee - Systems Engineer","Fort Worth, TX","REGULAR","next_f"
"102255705","Safe job","Safe job","Safe job with good work life balance","The work can get boring","4.0","2026-01-14T09:50:43.907","Former employee - Software Engineer","Orlando, FL","REGULAR","next_f"
"102242450","Internship","Internship","Pays well Housing stipend 401k Personally allowed overtime","Big company (might feel lost)","5.0","2026-01-13T22:10:44.243","Current employee - Intern","Palmdale, CA","REGULAR","next_f"
"102241319","Great overall","Great overall","Fun team and great benefits","Bureaucracy and slow moving. Lots of politics","4.0","2026-01-13T20:32:32.553","Current employee - Senior DevSecOps Engineer","Littleton, CO","REGULAR","next_f"
"102240336","Company Declining","Company Declining","My program had really good people. Work/life balance was pretty good but is on the decline with forced RTO and 9/80s. Can be a good stepping stone - spend a few years here before leveraging that to a higher salary at a better company somewhere else.","This company, particularly LM Space, is on a noticeable downward trend. RTO mandates, forced 9/80s (ironically after forcing 4/10s a few years prior), bad benefits, increased vesting period, no company outings any longer, etc. The pay is also pretty bad, it's basically on par with the other big defense contractors in the region. Forced full-time office work in a SCIF sucks. Management will never admit it, but many programs are ultimately a ""butts in seat"" operation. They cannot keep good people on the program since the pay isn't great and full-time on site SCIF work sucks so often times the only ones staying are terrible workers that have no other options.","2.0","2026-01-13T19:08:00.897","Former employee - Senior Software Engineer","Unknown location","REGULAR","next_f"
"102225932","Jim Tzen","Jim Tzen","very good environment and space for moving up","sometimes issues with technology and training","5.0","2026-01-13T06:35:27.367","Former employee","Stratford, CT","REGULAR","next_f"
"102215373","Better job title than job role","Better job title than job role","Great Product, 4x10 work schedule","Poor management and poor morale","2.0","2026-01-12T18:20:55.203","Current employee - Senior Manufacturing Engineer","Greenville, SC","REGULAR","next_f"
"102208537","Work Life Balance","Work Life Balance","flexible scheduling - 4x10, 9x80, flex etc great benefits understanding management","sometimes events can be during the night based on availability sometimes, management unwilling/unable to make adjustments to things that affect team progress, whether within the team or from external teams","5.0","2026-01-12T11:25:48.487","Current employee - CyberSecurity Engineer II","Moorestown, NJ","REGULAR","next_f"
"102190705","Really dependent on Team/program","Really dependent on Team/program","Decent time off and sick time","experience really depends on your assignment","4.0","2026-01-11T14:07:52.997","Current employee - Member Engineering Staff","Moorestown, NJ","REGULAR","next_f"
"102183376","Good company--strong values","Good company--strong values","Leadership and people at all levels of the organization truly practice the values of the company.","I can't think of any.","5.0","2026-01-10T23:02:19.850","Current employee","Unknown location","REGULAR","next_f"
