"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"102843672","Greatness to Mediocrity","Greatness to Mediocrity","Great benefits and PTO policy. Flexible work environment. Pay is generally good. Great peers and colleagues. Workout opportunities at campus. Buildings and facilities infrastructure at WHQ is beautiful.","Until 2021, NIKE was a generally a great place to work. It has been going downhill since. Extremely political culture and lack of any good processes in the organization. Decisions by leadership are often based on favoritism, not merit. Company's direction keeps changing every quarter. Nike has experienced significant loss of talent and employee morale over the years. Besides select leaders, most of the leadership lacks GRIT to get through to the difficult times.","2.0","2026-02-16T09:48:10.480","Former employee - Director","Portland, OR","REGULAR","next_f"
"102842238","Great Job","Great Job","Great working environment with a team that supports you","Can be a grind some days","5.0","2026-02-16T07:43:36.920","Former employee - Retail Sales Associate","West Palm Beach, FL","PART_TIME","next_f"
"102833806","Sales Associates","Sales Associates","Access to swoosh account (discounted price)","Sometimes management might micromanage but do your job and theyâll leave you alone","3.0","2026-02-15T08:17:21.090","Former employee - Sales Associate","Boston, MA","REGULAR","next_f"
"102794262","Great","Great","Great company to work for","Location isnât the best but good","4.0","2026-02-11T11:43:42.213","Current employee - Software Engineer","Oregon City, OR","REGULAR","next_f"
"102759014","Enjoyed it","Enjoyed it","great support from management and company resources","not much room for immediate growth","4.0","2026-02-09T13:18:03.877","Former employee - Procurement Analyst","Beaverton, OR","REGULAR","next_f"
"102744881","Nice campus &amp; facilities","Nice campus &amp; facilities","Nice campus, free onsite gym","frequent re orgs, stock performance poor","4.0","2026-02-08T22:21:58.583","Former employee - Lead material innovator","Beaverton, OR","REGULAR","next_f"
"102744877","Plus and minus","Plus and minus","Beautiful campus Great gyms Good pay Fun perks Amazing travel","Terrible hiring practices Awful leadership (too far removed/out of touch with the day to day and donât listen to feedback). Employees put on actions plans, HR confirms the bad behavior, but then they shift HR employees around d so frequently that no one is held accountable","3.0","2026-02-08T22:21:33.343","Former employee - Senior Manager Technical Design","Beaverton, OR","REGULAR","next_f"
"102620569","Great","Great","- Pay - Benefits - Growth","- Retail hours (closing will be there till 11:30 pm) - Experience can 100% depend on leadership (Good or Bad)","4.0","2026-02-02T08:53:36.620","Former employee - CX Specialist","Houston, TX","REGULAR","next_f"
"102608885","Amazing environment","Amazing environment","Amazing environment to work in","No issues working at Nike","5.0","2026-02-01T18:55:48.380","Former employee - Retail Sales Associate","Toronto, OH","PART_TIME","next_f"
"102607753","Love the swoosh","Love the swoosh","Just do it spirit, teammates, good culture, lots of sports moments, never a dull moment","Relationship over business leads to complacency and hiring bias. Too many siloed with no clear decision maker","4.0","2026-02-01T16:53:06.963","Current employee - Retail District Director","San Francisco, CA","REGULAR","next_f"
"102582278","Great","Great","Great and good culture company","The company had no cons","5.0","2026-01-30T13:22:19.970","Former employee - Athlete","Woodbridge, VA","PART_TIME","next_f"
"102575218","Not too optimistic","Not too optimistic","ceo trying to bring back the old Nike, but there still seems to be vp reporting to another vp who reports to another vp, and so on,","As mentioned above, until and unless vp layers arent reduced, moral will always be shattered since ICs are the ones who have to face any consequences","3.0","2026-01-30T07:10:35.253","Current employee - Sr MLE","Beaverton, OR","REGULAR","next_f"
"102563820","Cool first job","Cool first job","The discount The people The customers","Pay Long Days Management Team","5.0","2026-01-29T17:32:03.880","Current employee - Part Time Athelete","Los Angeles, CA","PART_TIME","next_f"
"102557739","Overall Experience","Overall Experience","Flexalbe the people are great","Managment lacks motivation to get the job done","3.0","2026-01-29T11:35:22.817","Current employee - Sales Associate","Phoenix, AZ","PART_TIME","next_f"
"102555850","Simple but fun team","Simple but fun team","Great co workers and good management for the most part","Retail is always attracting bad customers and a lot of just standing around","3.0","2026-01-29T10:13:06.863","Former employee - Sales Associate","North Bend, WA","PART_TIME","next_f"
"102541612","Good Company","Good Company","Great Benefits like 401k, PTO, and Maternity leave","Layoffs happen often making employees not feel valued. If you end up with a bad manager there isn't any support.","3.0","2026-01-28T20:06:29.530","Former employee - Senior Administrative Assistant","Beaverton, OR","REGULAR","next_f"
"102541541","Technical","Technical","Technical, nice professional people, good office campus location","Low salary, layoffs, declining stocks, lack of promotions","5.0","2026-01-28T20:01:52.417","Former employee - Senior Data Scientist","Portland, OR","REGULAR","next_f"
"102537950","Contract Data Analyst","Contract Data Analyst","Good work life balance, innovative.","Large company can get looked over easily.","4.0","2026-01-28T15:45:05.870","Former employee - Data Analyst","Beaverton, OR","REGULAR","next_f"
"102509526","Great Time","Great Time","- Had good managers - Great people to work with - Laid back velocity","- Upper level management has no idea of day to day","5.0","2026-01-27T11:30:23.180","Former employee - Software Engineer (Swe II)","Los Angeles, CA","REGULAR","next_f"
"102463631","Thumbs up emoji","Thumbs up emoji","Experience. Music. Good for exposure","No work life balance. Micromanaging. Hustle mentality.","5.0","2026-01-25T04:30:11.947","Current employee - Sales Associate","San Jose, CA","PART_TIME","next_f"
"102460173","DBA","DBA","nice people, good work life balance","limited advancement, mostly about infrastructure- no business knowledge","4.0","2026-01-24T17:52:09.680","Current employee - SQL-DBA","Beaverton, OR","REGULAR","next_f"
"102459994","Entry into Product","Entry into Product","Good work life balance at company","the politics can be annoying","4.0","2026-01-24T17:21:17.073","Current employee - Product Analyst","Beaverton, OR","REGULAR","next_f"
"102426495","Great Company! Constant change","Great Company! Constant change","Good pay and benefits. Employees are respected.","Constant change and aggressive goals that are out of your control.","5.0","2026-01-22T14:32:21.150","Former employee - Finance Manager","Memphis, TN","REGULAR","next_f"
"102420355","Decent Job Overall","Decent Job Overall","Great pay and great hours provided. Employee discount is amazing.","Management is lazy and is very hard on part/full time employees to compensate.","5.0","2026-01-22T09:39:28.923","Former employee - Retail Associate","Florida City, FL","PART_TIME","next_f"
"102420183","A mission driven company.","A mission driven company.","Great culture, flexible, cares about people.","A complex matrix organizational structure.","5.0","2026-01-22T09:32:36.913","Former employee - Finance Director","Beaverton, OR","REGULAR","next_f"
"102395204","Frightening","Frightening","Good benefits, most people are kind","Constant layoffs and restructuring. No security.","2.0","2026-01-21T09:07:17.007","Current employee - Director, Technology","Beaverton, OR","REGULAR","next_f"
"102379292","Awesome","Awesome","Discount is great for employees","Dealing with customers is annoying","5.0","2026-01-20T17:24:51.333","Current employee - Sales Associate","Dania Beach, FL","PART_TIME","next_f"
"102300002","Sales","Sales","Great tea work and opportunity for growth","Long hours, rejection is often","4.0","2026-01-16T08:33:24.633","Former employee - Sales","Los Angeles, CA","","next_f"
"102293331","Nike","Nike","Good place to work fosho","Could be longer breaks .","4.0","2026-01-16T02:01:42.080","Current employee - Folklift Operator","Saint Louis, MO","REGULAR","next_f"
"102290026","Great Experience","Great Experience","Good Opportunities, Passionate Environment, Better than most retail jobs","Difficult to move up, Hard to be seen at a higher level","5.0","2026-01-15T21:03:58.040","Former employee - Part Time Athlete","Watertown, MA","PART_TIME","next_f"
"102280660","Great place","Great place","Good support staff Flexible Scheduling","Middle management is a bit of a pain sometime Limited growth dependent on management","4.0","2026-01-15T11:00:58.397","Former employee - Athlete","Florida City, FL","PART_TIME","next_f"
"102278668","Experience","Experience","Great work culture and hours.","Difficulty with changing shift schedule.","5.0","2026-01-15T09:26:34.260","Former employee - Retail Sales Associate","Los Angeles, CA","","next_f"
"102266685","Work here for a good time, not a long time.","Work here for a good time, not a long time.","Nike offers strong compensation, benefits, and brand visibility that can meaningfully accelerate your career. Youâll work alongside talented designers and cross-functional partners, and the work can be creatively fulfilling when priorities are clear. Flexibility exists in many teams, though itâs largely manager-dependent. The company name alone opens doors.","Change is constantâoften without clear rationale, communication, or transition planning. Reorgs, shifting priorities, and leadership changes can make long-term growth paths feel uncertain. Decision-making can be slow, and strategy sometimes changes mid-stream, which impacts morale and momentum. Success here requires high adaptability and tolerance for ambiguity.","3.0","2026-01-14T20:41:43.020","Current employee - Lead Designer","Portland, OR","REGULAR","next_f"
"102264502","Nike","Nike","they have a good discount","environment totally determined by quality of management, have to suck up to move up","3.0","2026-01-14T17:53:24.103","Current employee - Athlete","Smithfield, NC","PART_TIME","next_f"
"102263229","Great Shoes","Great Shoes","Amazing shoes and great fit all around","Price can be high for certain shoes","5.0","2026-01-14T16:15:24.660","Current employee - Customer","Austin, TX","","next_f"
"102254217","Part time at outlets store","Part time at outlets store","Okay pay for part time Discount is surprisingly good","Bad scheduling Super busy some days Micro management","3.0","2026-01-14T08:45:50.340","Former employee - Sales Associate","West Palm Beach, FL","PART_TIME","next_f"
"102253167","BA","BA","the pay and culture of the team were great","unfortunately we had terrible micromanagement","5.0","2026-01-14T08:01:24.470","Former employee - Business Analyst","Cleveland, OH","REGULAR","next_f"
