review_id,company_id,mode,goal,cluster_id,evidence_value
100418495.0,sap,hindrance,selfprot,hindrance_selfprot,2.0
100414114.0,sap,fulfillment,fam,fulfillment_fam,4.5
100395612.0,sap,fulfillment,fam,fulfillment_fam,9.0
100379588.0,sap,none,,,0.0
100368429.0,sap,fulfillment,phys,fulfillment_phys,8.0
100368356.0,sap,fulfillment,fam,fulfillment_fam,9.0
100365202.0,sap,hindrance,phys,hindrance_phys,2.5
100353809.0,sap,none,,,0.0
100349182.0,sap,hindrance,phys,hindrance_phys,2.0
100347814.0,sap,hindrance,fam,hindrance_fam,9.0
100344924.0,sap,fulfillment,phys,fulfillment_phys,2.0
100343600.0,sap,fulfillment,phys,fulfillment_phys,2.0
100336457.0,sap,none,,,0.0
100336031.0,sap,fulfillment,fam,fulfillment_fam,9.0
100314101.0,sap,hindrance,stat,hindrance_stat,2.0
100309368.0,sap,fulfillment,fam,fulfillment_fam,4.5
100304964.0,sap,fulfillment,aff,fulfillment_aff,2.0
100304348.0,sap,fulfillment,aff,fulfillment_aff,3.75
100293601.0,sap,fulfillment,fam,fulfillment_fam,9.0
100292811.0,sap,fulfillment,phys,fulfillment_phys,2.0
100288919.0,sap,fulfillment,fam,fulfillment_fam,9.0
100284028.0,sap,fulfillment,fam,fulfillment_fam,9.0
100283174.0,sap,fulfillment,phys,fulfillment_phys,2.5
100278916.0,sap,fulfillment,stat,fulfillment_stat,4.5
100278852.0,sap,hindrance,selfprot,hindrance_selfprot,2.0
100274694.0,sap,fulfillment,phys,fulfillment_phys,4.0
100270512.0,sap,none,,,0.0
100259660.0,sap,none,,,0.0
100249495.0,sap,hindrance,fam,hindrance_fam,9.0
100245336.0,sap,none,,,0.0
100239114.0,sap,fulfillment,phys,fulfillment_phys,2.0
100230825.0,sap,none,,,0.0
100225586.0,sap,fulfillment,fam,fulfillment_fam,9.0
100219715.0,sap,hindrance,phys,hindrance_phys,3.75
100218479.0,sap,fulfillment,fam,fulfillment_fam,2.0
100215036.0,sap,fulfillment,aff,fulfillment_aff,2.0
100188904.0,sap,hindrance,phys,hindrance_phys,2.0
100174677.0,sap,fulfillment,phys,fulfillment_phys,2.0
100157371.0,sap,fulfillment,fam,fulfillment_fam,13.5
100157187.0,sap,fulfillment,stat,fulfillment_stat,2.5
100153752.0,sap,none,,,0.0
100146122.0,sap,fulfillment,fam,fulfillment_fam,15.0
100142380.0,sap,hindrance,fam,hindrance_fam,13.5
100139642.0,sap,fulfillment,fam,fulfillment_fam,9.0
100135586.0,sap,fulfillment,fam,fulfillment_fam,13.5
100135039.0,sap,fulfillment,phys,fulfillment_phys,2.0
100129039.0,sap,hindrance,fam,hindrance_fam,9.0
100125460.0,sap,fulfillment,stat,fulfillment_stat,3.0
100124937.0,sap,fulfillment,fam,fulfillment_fam,9.0
100123611.0,sap,none,,,0.0
100123362.0,sap,fulfillment,phys,fulfillment_phys,2.0
100123297.0,sap,fulfillment,stat,fulfillment_stat,2.0
100121084.0,sap,fulfillment,fam,fulfillment_fam,9.0
100109310.0,sap,fulfillment,aff,fulfillment_aff,2.0
100102859.0,sap,fulfillment,stat,fulfillment_stat,2.0
100101399.0,sap,hindrance,phys,hindrance_phys,2.0
100096877.0,sap,fulfillment,phys,fulfillment_phys,4.0
