review_id,company_id,mode,goal,cluster_id,evidence_value
96945353.0,optum,hindrance,fam,hindrance_fam,11.25
96926790.0,optum,fulfillment,fam,fulfillment_fam,9.0
96924037.0,optum,fulfillment,aff,fulfillment_aff,2.0
96923331.0,optum,none,,,0.0
96922170.0,optum,none,,,0.0
96921472.0,optum,none,,,0.0
96914278.0,optum,hindrance,phys,hindrance_phys,3.0
96909978.0,optum,none,,,0.0
96893232.0,optum,fulfillment,selfprot,fulfillment_selfprot,2.0
96886340.0,optum,hindrance,fam,hindrance_fam,2.5
96886096.0,optum,hindrance,phys,hindrance_phys,3.0
96880394.0,optum,fulfillment,phys,fulfillment_phys,2.5
96866046.0,optum,none,,,0.0
96864414.0,optum,hindrance,stat,hindrance_stat,4.0
96849392.0,optum,none,,,0.0
96844905.0,optum,fulfillment,phys,fulfillment_phys,2.0
96829538.0,optum,fulfillment,selfprot,fulfillment_selfprot,2.0
96828638.0,optum,fulfillment,phys,fulfillment_phys,6.5
96814483.0,optum,none,,,0.0
96813251.0,optum,fulfillment,fam,fulfillment_fam,2.0
96805180.0,optum,fulfillment,fam,fulfillment_fam,2.5
96804831.0,optum,fulfillment,fam,fulfillment_fam,2.5
96803829.0,optum,fulfillment,phys,fulfillment_phys,2.0
96801016.0,optum,hindrance,aff,hindrance_aff,2.5
96794261.0,optum,fulfillment,stat,fulfillment_stat,2.0
96792805.0,optum,fulfillment,aff,fulfillment_aff,2.0
96775330.0,optum,none,,,0.0
96772688.0,optum,none,,,0.0
96772196.0,optum,fulfillment,phys,fulfillment_phys,2.0
96772137.0,optum,none,,,0.0
96768178.0,optum,fulfillment,stat,fulfillment_stat,4.0
96764793.0,optum,none,,,0.0
96762208.0,optum,fulfillment,phys,fulfillment_phys,2.0
96759319.0,optum,fulfillment,stat,fulfillment_stat,4.0
96747336.0,optum,none,,,0.0
96746856.0,optum,hindrance,phys,hindrance_phys,2.5
96745925.0,optum,fulfillment,phys,fulfillment_phys,2.0
96745802.0,optum,fulfillment,aff,fulfillment_aff,2.5
96745005.0,optum,none,,,0.0
96743854.0,optum,hindrance,phys,hindrance_phys,2.0
96743638.0,optum,fulfillment,fam,fulfillment_fam,9.0
96736322.0,optum,none,,,0.0
96727993.0,optum,none,,,0.0
96707887.0,optum,hindrance,stat,hindrance_stat,3.0
96704722.0,optum,none,,,0.0
96703047.0,optum,fulfillment,fam,fulfillment_fam,6.5
96684863.0,optum,fulfillment,phys,fulfillment_phys,1.0
96682757.0,optum,fulfillment,aff,fulfillment_aff,1.0
96671518.0,optum,fulfillment,stat,fulfillment_stat,5.0
96649177.0,optum,fulfillment,fam,fulfillment_fam,11.5
96642139.0,optum,hindrance,aff,hindrance_aff,3.75
96626675.0,optum,none,,,0.0
96615914.0,optum,none,,,0.0
