review_id,company_id,mode,goal,cluster_id,evidence_value
96322807.0,capgemini,hindrance,fam,hindrance_fam,18.0
96301118.0,capgemini,hindrance,selfprot,hindrance_selfprot,5.0
96243296.0,capgemini,fulfillment,stat,fulfillment_stat,2.0
96215000.0,capgemini,none,,,0.0
96047314.0,capgemini,none,,,0.0
96043268.0,capgemini,fulfillment,stat,fulfillment_stat,4.0
96007717.0,capgemini,none,,,0.0
96003767.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
95962794.0,capgemini,fulfillment,phys,fulfillment_phys,2.5
95938749.0,capgemini,fulfillment,aff,fulfillment_aff,2.0
95916746.0,capgemini,none,,,0.0
95909463.0,capgemini,fulfillment,stat,fulfillment_stat,4.0
95906496.0,capgemini,none,,,0.0
95858776.0,capgemini,none,,,0.0
95844660.0,capgemini,none,,,0.0
95836292.0,capgemini,none,,,0.0
95788126.0,capgemini,fulfillment,fam,fulfillment_fam,2.0
95772321.0,capgemini,fulfillment,stat,fulfillment_stat,2.5
95638641.0,capgemini,none,,,0.0
95551397.0,capgemini,none,,,0.0
95545863.0,capgemini,fulfillment,aff,fulfillment_aff,2.0
95516271.0,capgemini,none,,,0.0
95510942.0,capgemini,none,,,0.0
95510069.0,capgemini,fulfillment,stat,fulfillment_stat,3.75
95481054.0,capgemini,hindrance,stat,hindrance_stat,4.5
95467898.0,capgemini,hindrance,fam,hindrance_fam,2.0
95465855.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
95418498.0,capgemini,fulfillment,phys,fulfillment_phys,4.0
95418079.0,capgemini,hindrance,phys,hindrance_phys,2.0
95359741.0,capgemini,none,,,0.0
95352776.0,capgemini,none,,,0.0
95349271.0,capgemini,none,,,0.0
95336308.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
95324171.0,capgemini,fulfillment,stat,fulfillment_stat,2.0
95320738.0,capgemini,none,,,0.0
95286330.0,capgemini,none,,,0.0
95240782.0,capgemini,fulfillment,stat,fulfillment_stat,2.0
95103085.0,capgemini,fulfillment,fam,fulfillment_fam,9.0
95043472.0,capgemini,hindrance,fam,hindrance_fam,9.0
94986794.0,capgemini,fulfillment,stat,fulfillment_stat,2.0
94981857.0,capgemini,none,,,0.0
94961329.0,capgemini,fulfillment,phys,fulfillment_phys,2.0
94935492.0,capgemini,fulfillment,stat,fulfillment_stat,4.0
94929694.0,capgemini,fulfillment,fam,fulfillment_fam,2.0
94920188.0,capgemini,none,,,0.0
94904234.0,capgemini,fulfillment,fam,fulfillment_fam,11.5
94878634.0,capgemini,hindrance,fam,hindrance_fam,22.5
94851388.0,capgemini,fulfillment,aff,fulfillment_aff,2.0
94835368.0,capgemini,hindrance,stat,hindrance_stat,2.5
94807968.0,capgemini,none,,,0.0
94805325.0,capgemini,none,,,0.0
94782156.0,capgemini,none,,,0.0
94778958.0,capgemini,fulfillment,phys,fulfillment_phys,6.5
94757074.0,capgemini,fulfillment,fam,fulfillment_fam,9.0
94746857.0,capgemini,fulfillment,phys,fulfillment_phys,2.5
94713967.0,capgemini,fulfillment,fam,fulfillment_fam,9.0
94508376.0,capgemini,none,,,0.0
94494348.0,capgemini,none,,,0.0
94468925.0,capgemini,fulfillment,stat,fulfillment_stat,6.5
94437565.0,capgemini,fulfillment,fam,fulfillment_fam,22.5
94428739.0,capgemini,none,,,0.0
94358302.0,capgemini,fulfillment,fam,fulfillment_fam,4.5
94337748.0,capgemini,fulfillment,selfprot,fulfillment_selfprot,2.0
94334879.0,capgemini,hindrance,fam,hindrance_fam,9.0
94332644.0,capgemini,fulfillment,phys,fulfillment_phys,3.75
94328465.0,capgemini,none,,,0.0
94313157.0,capgemini,fulfillment,fam,fulfillment_fam,9.0
94298737.0,capgemini,none,,,0.0
