review_id,company_id,S_raw,G_ratio_phys,G_final_phys,G_ratio_selfprot,G_final_selfprot,G_ratio_aff,G_final_aff,G_ratio_stat,G_final_stat,G_ratio_fam,G_final_fam
99087549.0,in_n_out,0.9687412,0.99999960000016,0.9722114787161118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99073779.0,in_n_out,0.8720034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999960000016,0.9596122820297929
99020834.0,in_n_out,0.40710765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98964505.0,in_n_out,0.6888363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98951754.0,in_n_out,0.96757656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98934268.0,in_n_out,-0.6428843,0.9999998400000256,0.9047829084398517,-0.99999950000025,-0.29999985000007495,0.0,0.0,-0.99999950000025,-0.29999985000007495,0.0,0.0
98933940.0,in_n_out,0.9022916,0.99999950000025,0.9640547962089648,0.0,0.0,0.0,0.0,0.0,0.0,0.99999960000016,0.9640548926144059
98915491.0,in_n_out,0.94177276,0.0,0.0,0.0,0.0,0.99999950000025,0.9691437860300408,0.0,0.0,0.0,0.0
98902615.0,in_n_out,0.68373644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98900015.0,in_n_out,0.84364533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98895747.0,in_n_out,0.29933602,0.0,0.0,0.0,0.0,0.9999997500000625,0.7062713673140233,0.0,0.0,0.99999960000016,0.7062712613733606
98826679.0,in_n_out,-0.4166453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98808272.0,in_n_out,0.89473134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
