review_id,company_id,mode,goal,cluster_id,evidence_value
103003952.0,nokia,hindrance,fam,hindrance_fam,9.0
102862898.0,nokia,fulfillment,phys,fulfillment_phys,2.0
102810146.0,nokia,fulfillment,aff,fulfillment_aff,6.75
102639660.0,nokia,none,,,0.0
102558929.0,nokia,fulfillment,phys,fulfillment_phys,2.0
102513445.0,nokia,fulfillment,fam,fulfillment_fam,13.0
102408717.0,nokia,fulfillment,fam,fulfillment_fam,9.0
102062686.0,nokia,fulfillment,phys,fulfillment_phys,2.0
101793137.0,nokia,none,,,0.0
101649395.0,nokia,fulfillment,fam,fulfillment_fam,13.5
101589058.0,nokia,none,,,0.0
101311631.0,nokia,none,,,0.0
101309927.0,nokia,fulfillment,phys,fulfillment_phys,2.0
101237155.0,nokia,none,,,0.0
101157915.0,nokia,fulfillment,fam,fulfillment_fam,22.5
100848013.0,nokia,fulfillment,stat,fulfillment_stat,2.0
100593197.0,nokia,none,,,0.0
100318378.0,nokia,none,,,0.0
100191560.0,nokia,none,,,0.0
100173317.0,nokia,hindrance,stat,hindrance_stat,2.0
99926404.0,nokia,hindrance,aff,hindrance_aff,2.0
99836711.0,nokia,hindrance,fam,hindrance_fam,9.0
99794194.0,nokia,fulfillment,stat,fulfillment_stat,2.5
99727601.0,nokia,none,,,0.0
99627946.0,nokia,fulfillment,fam,fulfillment_fam,9.0
99562687.0,nokia,fulfillment,fam,fulfillment_fam,9.0
99507732.0,nokia,none,,,0.0
99259622.0,nokia,none,,,0.0
99204045.0,nokia,fulfillment,aff,fulfillment_aff,2.0
99152355.0,nokia,none,,,0.0
99114450.0,nokia,fulfillment,fam,fulfillment_fam,24.5
98933973.0,nokia,fulfillment,fam,fulfillment_fam,9.0
98644631.0,nokia,none,,,0.0
98548213.0,nokia,fulfillment,selfprot,fulfillment_selfprot,2.0
98491725.0,nokia,hindrance,selfprot,hindrance_selfprot,2.0
98108009.0,nokia,none,,,0.0
98083800.0,nokia,fulfillment,phys,fulfillment_phys,2.0
97899444.0,nokia,none,,,0.0
97787881.0,nokia,fulfillment,phys,fulfillment_phys,2.5
97775414.0,nokia,none,,,0.0
97345502.0,nokia,fulfillment,aff,fulfillment_aff,2.0
97265940.0,nokia,fulfillment,fam,fulfillment_fam,2.5
97265546.0,nokia,none,,,0.0
97262063.0,nokia,fulfillment,fam,fulfillment_fam,13.5
97198792.0,nokia,fulfillment,stat,fulfillment_stat,2.0
97134318.0,nokia,none,,,0.0
97084779.0,nokia,hindrance,fam,hindrance_fam,2.5
96940144.0,nokia,fulfillment,stat,fulfillment_stat,2.0
96816368.0,nokia,none,,,0.0
96554380.0,nokia,hindrance,phys,hindrance_phys,2.0
96535777.0,nokia,fulfillment,phys,fulfillment_phys,2.0
96464608.0,nokia,fulfillment,stat,fulfillment_stat,2.0
96462360.0,nokia,none,,,0.0
96436236.0,nokia,hindrance,stat,hindrance_stat,2.0
96364018.0,nokia,none,,,0.0
96363854.0,nokia,fulfillment,stat,fulfillment_stat,3.0
96142486.0,nokia,fulfillment,fam,fulfillment_fam,2.5
96103550.0,nokia,none,,,0.0
96083124.0,nokia,none,,,0.0
95846658.0,nokia,none,,,0.0
95204037.0,nokia,none,,,0.0
95005217.0,nokia,fulfillment,phys,fulfillment_phys,2.5
94992152.0,nokia,fulfillment,fam,fulfillment_fam,4.5
94983111.0,nokia,fulfillment,stat,fulfillment_stat,2.0
94924178.0,nokia,fulfillment,phys,fulfillment_phys,4.5
94895918.0,nokia,fulfillment,aff,fulfillment_aff,2.5
94893370.0,nokia,hindrance,phys,hindrance_phys,2.0
94781246.0,nokia,hindrance,phys,hindrance_phys,2.5
94725865.0,nokia,fulfillment,aff,fulfillment_aff,2.5
94696796.0,nokia,none,,,0.0
94668805.0,nokia,none,,,0.0
94557168.0,nokia,fulfillment,fam,fulfillment_fam,2.5
94552363.0,nokia,fulfillment,stat,fulfillment_stat,2.0
94539820.0,nokia,fulfillment,phys,fulfillment_phys,2.0
94531312.0,nokia,fulfillment,selfprot,fulfillment_selfprot,2.0
94059069.0,nokia,none,,,0.0
94035602.0,nokia,hindrance,stat,hindrance_stat,2.5
94028666.0,nokia,none,,,0.0
93989387.0,nokia,fulfillment,phys,fulfillment_phys,2.0
93953898.0,nokia,hindrance,fam,hindrance_fam,2.0
93942165.0,nokia,none,,,0.0
93937049.0,nokia,fulfillment,phys,fulfillment_phys,2.0
93934646.0,nokia,fulfillment,fam,fulfillment_fam,9.0
93904064.0,nokia,hindrance,fam,hindrance_fam,2.5
93843450.0,nokia,fulfillment,fam,fulfillment_fam,2.5
93288109.0,nokia,hindrance,selfprot,hindrance_selfprot,2.0
93274198.0,nokia,none,,,0.0
93005249.0,nokia,none,,,0.0
92977898.0,nokia,fulfillment,fam,fulfillment_fam,9.0
92905672.0,nokia,fulfillment,fam,fulfillment_fam,9.0
92886891.0,nokia,fulfillment,fam,fulfillment_fam,4.5
92773915.0,nokia,fulfillment,phys,fulfillment_phys,4.0
92674692.0,nokia,fulfillment,fam,fulfillment_fam,9.0
92609286.0,nokia,fulfillment,phys,fulfillment_phys,2.0
92451452.0,nokia,fulfillment,fam,fulfillment_fam,9.0
92415422.0,nokia,fulfillment,phys,fulfillment_phys,2.0
92268864.0,nokia,fulfillment,phys,fulfillment_phys,1.0
92252620.0,nokia,fulfillment,phys,fulfillment_phys,5.0
92242644.0,nokia,fulfillment,fam,fulfillment_fam,9.0
92228894.0,nokia,none,,,0.0
