review_id,title,pros,cons,rating,date,job_title,location,employmentStatus,text,us_flag,us_flag_reason
99953451,Resources and great medical benefits,resources and great medical benefits,pay is low compared to other firms,5.0,2025-09-11,AE,"Miami, FL",REGULAR,Resources and great medical benefits resources and great medical benefits pay is low compared to other firms,US,state_code:FL
99943898,Good benefits and 401k options,good benefits and 401k options,office politics and limited growth opportunities,4.0,2025-09-11,Senior Associate,"Chicago, IL",REGULAR,Good benefits and 401k options good benefits and 401k options office politics and limited growth opportunities,US,state_code:IL
99929661,client experiences auditor process time management,client experiences auditor process time management,unlimited over time management no good can't fix the question on time,1.0,2025-09-10,Auditor,"San Francisco, CA",REGULAR,client experiences auditor process time management client experiences auditor process time management unlimited over time management no good can't fix the question on time,US,state_code:CA
99922041,Good experience Great for relationship building,good experience great for relationship building,long hours work and life balance,5.0,2025-09-10,Senior Audit Associate,"New York, NY",REGULAR,Good experience Great for relationship building good experience great for relationship building long hours work and life balance,US,state_code:NY
99919091,Colleagues Diversity of work Benefits and Flexibility,colleagues diversity of work benefits and flexibility,low pay for the work load,4.0,2025-09-10,Trade Analyst,"Orlando, FL",REGULAR,Colleagues Diversity of work Benefits and Flexibility colleagues diversity of work benefits and flexibility low pay for the work load,US,state_code:FL
99896199,Love the Boston office people,love the boston office people,overall not many work life balance can be tough,5.0,2025-09-09,Associate,"Boston, MA",REGULAR,Love the Boston office people love the boston office people overall not many work life balance can be tough,US,state_code:MA
99838760,Good community and smart people,good community and smart people,not a big in office presence,5.0,2025-09-06,Senior Consultant,"New York, NY",REGULAR,Good community and smart people good community and smart people not a big in office presence,US,state_code:NY
99806898,Opportunities to grow and a career trajectory,opportunities to grow and a career trajectory,your typical corporate problems and sometime long hours,5.0,2025-09-04,Strategy Associate,"New York, NY",REGULAR,Opportunities to grow and a career trajectory opportunities to grow and a career trajectory your typical corporate problems and sometime long hours,US,state_code:NY
99786622,Great company to work for very personal and possibility to grow,great company to work for very personal and possibility to grow,due to being an audit firm there is alot of governance and restrictions as an it professional,4.0,2025-09-04,IT Senior Consultant,"Malta, MT",REGULAR,Great company to work for very personal and possibility to grow great company to work for very personal and possibility to grow due to being an audit firm there is alot of governance and restrictions as an it professional,US,state_code:MT
99785352,Good exposure to suit of clients,good exposure to suit of clients,bad environment and workload and salary,3.0,2025-09-04,Experienced Consultant,"Cairo, NE",REGULAR,Good exposure to suit of clients good exposure to suit of clients bad environment and workload and salary,US,state_code:NE
99764806,Awesome people Unlimited PTO Benefits,awesome people unlimited pto benefits,work life balance long hours year round,4.0,2025-09-03,Senior Associate - Audit,"Chicago, IL",REGULAR,Awesome people Unlimited PTO Benefits awesome people unlimited pto benefits work life balance long hours year round,US,state_code:IL
99755252,exposure to a lot of accounting work and clients,exposure to a lot of accounting work and clients,no life work balance at the firm,3.0,2025-09-02,Auditor,"Houston, TX",REGULAR,exposure to a lot of accounting work and clients exposure to a lot of accounting work and clients no life work balance at the firm,US,state_code:TX
99752107,unlimited PTO firm wide holidays Big 4,- unlimited pto - firm-wide holidays - big 4,- constantly understaffed - unreliable leadership - grossly underpaid for the amount of work done,3.0,2025-09-02,Audit Senior,"Houston, TX",REGULAR,unlimited PTO firm wide holidays Big 4 - unlimited pto - firm-wide holidays - big 4 - constantly understaffed - unreliable leadership - grossly underpaid for the amount of work done,US,state_code:TX
99750939,You own your career by having the opportunity to find and pick the right leaders join new markets and networks,you own your career by having the opportunity to find and pick the right leaders join new markets and networks,political promotion unfortunately until you become a resource manager that can provide the true culture shaping leadership you have to play hardball,4.0,2025-09-02,Senior Associate - Cybersecurity,"Nashville, TN",REGULAR,You own your career by having the opportunity to find and pick the right leaders join new markets and networks you own your career by having the opportunity to find and pick the right leaders join new markets and networks political promotion unfortunately until you become a resource manager that can provide the true culture shaping leadership you have to play hardball,US,state_code:TN
